1,2,306,0,154,2006,51768
1,2,326,0,0,0,0
1,1,319,0,197,2006,50525
1,1,303,0,0,2007,9757
1,2,338,0,197,2006,50271
1,2,302,0,155,2008,50343
1,1,304,364,197,2007,25031
1,1,366,0,132,2008,50675
1,1,0,0,128,2008,50173
2,1,364,289,0,2005,50074
2,1,326,0,197,2005,19971
2,1,368,319,0,2005,50112
2,1,338,0,197,2005,2830
1,0,360,0,0,2006,50240
1,0,0,0,0,0,0
1,1,0,0,137,2009,50699
1,2,360,0,128,2009,0
2,1,378,0,197,2004,50582
1,1,0,0,128,2009,3570
2,2,299,0,0,2005,9388
2,1,315,302,0,2005,54508
2,2,338,318,194,2005,0
1,2,363,0,155,2008,9244
1,1,302,0,154,2006,0
1,1,0,0,128,2009,25500
1,0,339,0,0,2006,17714
1,1,298,0,189,2007,51762
2,1,312,0,0,2005,50126
1,1,302,346,141,2009,50909
1,1,338,289,156,2005,1269
1,2,315,0,144,2008,17263
2,2,360,0,0,2004,22258
1,2,306,338,195,2008,52340
1,2,363,323,128,2009,3638
1,1,366,0,199,2007,58944
2,1,323,0,0,2005,50343
1,1,0,0,190,2007,17092
1,1,315,298,186,2008,0
1,1,302,0,180,2006,5211
1,1,321,0,157,2005,9423
2,2,306,341,0,2003,16530
5,1,359,292,134,2009,10289
1,0,338,0,197,2007,2322
1,1,294,0,0,2006,50862
1,1,298,0,0,2006,10569
1,1,346,337,143,2007,7832
1,1,364,0,197,2006,3735
1,2,341,319,128,2009,51550
2,1,366,0,197,2004,0
1,1,310,0,197,2006,17307
1,2,319,364,197,2006,9698
2,1,366,0,197,2004,0
2,2,306,0,0,2005,1738
1,2,351,0,134,2007,9757
1,2,298,359,191,2009,6139
1,1,303,0,179,2008,16264
1,1,349,309,143,2009,22237
2,2,338,0,149,2003,22187
1,2,362,0,0,2005,9021
2,1,298,0,0,2005,50707
1,2,328,338,138,2009,50001
2,1,323,0,184,2005,22187
1,2,318,0,181,2006,0
1,1,368,0,197,2006,50152
1,2,364,368,180,2008,50122
2,1,326,0,0,2004,529
1,1,340,0,181,2007,50470
2,2,341,0,0,2005,50034
1,2,306,364,197,2006,50346
1,1,341,0,197,2006,50495
1,0,362,0,154,2007,0
1,2,319,337,156,2006,21861
1,1,341,377,185,2009,51309
1,1,0,0,140,2009,9382
2,1,379,317,0,2004,50913
2,1,364,0,197,2004,0
1,2,306,0,143,2009,9530
2,0,0,0,0,0,0
1,1,319,379,181,2007,50058
1,0,308,341,0,0,0
1,1,0,0,155,2008,9366
1,2,338,368,139,2009,22411
1,1,0,0,131,2009,3570
1,2,0,0,155,2006,0
2,1,374,0,156,2004,0
1,0,0,0,0,0,0
1,2,341,0,128,2009,50168
1,2,360,311,180,2007,6674
2,1,302,0,0,2004,50073
1,2,308,329,136,2008,19942
1,2,0,0,130,2009,16396
1,1,326,0,139,2008,3576
1,1,350,0,181,2007,0
1,0,0,0,0,0,0
1,1,0,0,0,2006,11099
1,0,0,0,0,0,0
2,2,289,0,0,2005,5852
2,2,364,0,0,2004,17997
5,2,315,347,197,0,50086
1,1,340,0,190,2007,50107
1,0,0,0,0,0,16520
2,0,0,0,0,2005,0
3,2,341,0,0,0,0
2,2,306,0,157,2004,0
1,2,359,302,197,2007,0
2,1,326,379,0,2004,8947
1,2,359,0,197,2008,23269
1,2,0,0,128,2009,22235
1,1,338,0,183,2007,16685
1,1,0,0,189,2008,19384
2,1,326,346,0,2005,22234
1,1,341,292,156,2007,51129
2,2,0,0,0,0,0
1,1,0,0,180,2007,9321
1,1,313,0,197,2006,50072
1,1,338,0,180,2008,16264
1,2,315,306,146,2008,50909
1,1,323,341,130,2009,17901
1,2,326,0,0,2006,20838
2,2,306,0,184,2005,9752
1,0,0,0,0,0,0
5,0,0,0,0,0,0
2,1,309,0,0,2004,22219
1,2,378,315,130,2009,4585
1,2,317,0,177,2006,1963
1,2,0,0,143,2009,4786
2,1,379,312,197,2005,0
2,1,368,337,0,2004,9753
1,1,0,0,179,2007,0
2,1,360,0,0,2005,9076
1,2,302,326,139,2008,15903
2,1,341,0,0,2005,50024
1,1,292,339,183,2008,50066
1,1,0,0,0,2009,22187
2,1,306,367,197,2004,0
1,2,338,0,197,2005,2813
1,0,313,0,197,2006,0
1,2,373,0,139,2008,9378
1,2,363,0,132,2009,52104
1,1,366,339,147,2006,3899
1,1,339,313,143,2006,17636
1,2,364,0,179,2007,21411
1,2,306,0,197,2006,9654
1,2,364,319,197,2007,16240
1,1,341,0,135,2008,9692
2,1,378,0,197,2004,0
1,1,303,0,154,2006,3301
2,2,377,319,0,2004,3118
1,0,0,0,0,0,0
2,1,368,312,197,2005,19127
1,2,341,338,139,2009,50070
1,1,315,0,197,2006,17378
1,1,355,0,154,2007,15903
1,1,0,0,136,2009,21781
2,1,321,366,0,2004,5221
2,1,298,339,156,2004,24778
2,0,0,0,0,2001,0
2,1,340,0,0,2005,9264
1,2,0,0,136,2009,3121
2,2,309,0,136,1999,0
1,1,364,326,154,2007,2259
1,2,341,0,197,2006,14798
1,0,327,0,197,2006,50413
2,1,364,367,197,2004,0
1,2,367,0,154,2006,13064
3,0,0,0,0,0,0
2,1,374,0,0,2005,16269
1,2,297,362,0,0,50334
1,1,339,379,188,2009,6399
5,2,360,0,197,2009,0
1,1,319,0,197,2006,50168
1,1,302,0,156,2007,50098
5,2,309,0,197,0,10937
2,2,302,0,0,2004,50377
1,2,377,319,139,2009,50166
1,1,0,0,155,2008,9321
2,2,315,0,154,2004,50637
1,1,360,0,143,2009,50305
2,2,319,341,0,2001,50945
4,2,0,0,0,0,0
1,2,364,308,180,2008,25014
1,1,0,0,131,2009,50073
1,2,356,319,197,2005,3735
1,2,315,359,155,2008,50112
1,2,314,0,197,2006,3284
1,1,374,301,194,2005,3576
2,0,0,0,0,2004,5567
1,1,341,294,139,2007,50317
2,2,341,0,0,2003,50203
1,0,302,0,197,2006,19660
2,1,312,0,197,2004,50820
1,1,378,382,192,2006,3638
1,2,0,0,181,2008,50197
2,2,293,0,0,2003,53336
1,2,327,326,197,2008,17351
1,2,306,0,128,2008,50807
1,2,323,315,155,2007,50259
2,2,341,0,197,2004,50442
1,2,323,315,197,2006,50152
1,1,0,0,155,2006,2405
1,2,359,362,144,2006,9588
1,1,327,379,190,2007,9413
1,2,341,319,139,2009,0
1,1,302,0,197,2006,50305
1,2,0,0,143,2009,16227
4,1,0,0,0,2010,0
1,2,306,0,180,2007,17456
1,0,0,0,0,0,0
2,2,315,366,197,2003,50709
5,2,308,0,197,1981,0
1,2,301,0,193,2007,18158
2,2,356,0,140,2000,0
1,2,0,0,155,2008,17537
1,1,302,0,140,2009,50001
1,1,302,0,155,2007,0
1,2,0,0,197,2006,16227
1,1,0,0,140,2009,3601
2,1,361,339,197,2004,3735
1,1,359,0,155,2007,17129
1,1,338,309,176,2008,2749
3,1,318,0,0,0,0
1,2,0,0,146,2008,50152
1,1,360,338,0,0,17454
1,1,0,0,188,2009,16924
1,0,0,0,0,0,0
1,2,319,351,154,2007,0
1,1,0,0,180,2008,9326
1,0,0,0,0,0,0
1,1,341,0,197,2007,50165
1,1,323,0,183,2007,0
2,2,326,0,154,2004,0
1,2,315,0,197,2006,59592
1,2,0,0,201,2008,14631
1,1,364,0,176,2006,50359
2,1,289,0,0,2003,3864
2,1,341,367,0,2004,50018
1,0,323,359,155,2008,1518
2,1,321,0,0,2005,50786
1,2,380,0,197,2005,3564
1,1,311,0,179,2008,50122
1,2,326,310,0,2006,9415
1,1,317,0,0,2005,50065
2,2,326,0,0,2003,5789
1,0,312,317,0,2008,0
1,2,295,0,135,2008,17717
1,1,321,379,139,2008,9649
2,0,0,0,0,0,0
1,1,298,378,197,2006,51759
2,0,0,0,0,0,0
1,1,346,0,136,2009,3171
1,1,0,0,189,2008,10732
1,0,0,0,0,0,0
2,1,377,0,197,2005,51712
1,2,338,0,135,2009,50117
1,1,301,0,192,2008,50347
1,1,360,0,0,2005,0
2,2,317,327,197,2005,55480
5,2,310,373,176,0,0
1,2,313,0,128,2007,50980
2,0,326,0,0,2005,0
1,1,374,321,138,2007,22187
1,1,336,0,140,2008,0
1,2,0,0,131,2009,9414
2,0,0,0,0,2005,50025
1,2,351,319,0,2008,50160
1,2,382,318,142,2009,50314
1,2,0,0,132,2009,50074
1,1,341,342,195,2008,50623
1,2,315,368,144,2006,9829
1,1,302,317,155,2007,1320
1,1,366,0,156,2005,0
1,2,364,0,154,2006,3749
1,1,313,0,156,2007,50013
1,1,317,0,197,2007,9628
1,2,298,379,195,2007,50160
1,2,0,0,137,2009,17914
6,2,375,373,151,2007,0
2,1,328,341,0,2005,16219
2,1,313,0,0,2005,17901
1,2,315,0,157,2006,17934
2,2,324,0,175,1992,3716
1,2,315,294,128,2009,9404
1,2,341,338,149,2007,17709
1,1,341,323,182,2007,50014
1,0,374,0,190,2007,51078
1,1,360,0,143,2007,0
1,1,341,0,155,2007,0
2,2,323,0,0,2005,18698
1,1,367,0,190,2007,9628
1,2,319,0,0,2005,25279
1,1,0,0,140,2009,22187
1,1,294,363,128,2009,58937
2,2,360,372,197,2005,50025
1,1,328,290,181,2008,50502
1,2,0,0,141,2008,16443
1,2,302,326,130,2007,50132
2,1,319,341,0,2004,16162
1,2,368,0,190,2007,0
1,2,318,380,145,2008,50044
2,2,323,0,197,2005,17228
5,2,363,0,0,0,0
1,2,306,359,131,2009,2677
1,2,364,328,133,2008,50123
1,1,326,0,128,2009,9588
1,1,340,369,0,2008,9351
1,2,303,0,154,2007,19989
1,1,0,0,182,2008,2001
1,2,0,0,147,2008,50058
2,2,309,0,0,2005,3601
1,1,338,0,0,2006,5789
2,1,369,341,0,2004,1607
1,2,341,0,143,2009,51078
2,1,326,341,157,2005,50120
2,1,326,0,0,2004,0
2,2,360,0,0,2004,0
1,0,0,0,0,0,0
2,2,306,367,197,2004,0
1,1,341,342,132,2009,9516
1,2,359,315,180,2008,52307
1,2,323,0,128,2009,50138
2,1,304,0,0,2005,50088
1,2,0,0,0,2009,3161
2,0,0,0,197,2005,9678
1,1,321,368,197,2006,17456
2,0,0,0,0,2005,16246
1,2,378,0,199,2008,50088
2,2,323,0,197,2005,50398
1,2,290,338,182,2008,9867
1,2,319,341,155,2007,9673
2,1,360,0,0,2005,16256
1,2,338,0,155,2008,50261
1,2,319,321,155,2007,50010
1,2,315,0,129,2009,16761
1,2,351,0,192,2006,17934
2,1,297,0,197,2005,0
1,1,339,0,139,2009,0
4,2,327,0,0,1998,3670
2,1,341,329,0,2005,1943
1,1,323,0,144,2006,50335
1,1,360,0,182,2007,9381
1,2,329,301,181,2007,9513
1,2,323,319,143,2008,0
2,1,319,374,0,0,0
1,1,0,0,145,2007,21326
3,2,289,0,0,0,0
1,2,306,0,0,2006,22256
2,1,348,0,0,2003,20731
1,1,364,0,180,2007,0
1,0,0,0,128,2008,50065
2,0,311,0,0,2003,22234
1,1,0,0,131,0,3735
1,2,315,0,0,2006,25723
1,2,338,0,197,2006,19445
2,1,302,0,0,2004,50073
1,2,306,341,195,2006,0
1,2,351,302,0,2009,17640
2,2,315,0,0,2005,9414
1,2,338,0,197,2006,9678
2,2,360,0,197,0,6100
1,1,302,0,128,2009,25723
1,2,340,0,180,2007,9404
1,2,323,0,194,2006,51129
1,1,360,0,197,2004,22202
1,2,0,0,130,2009,15996
2,2,298,0,197,2004,0
1,1,306,0,133,2008,1780
1,1,310,0,197,2007,4004
1,1,302,0,0,2007,0
2,2,350,372,0,2005,0
1,2,369,0,133,2007,50144
2,1,360,319,0,2004,0
1,2,315,0,128,2007,21596
1,0,0,0,0,2009,3858
2,2,341,322,0,0,50610
2,2,332,0,197,2004,0
1,1,341,0,155,2006,51017
1,1,364,306,192,2006,15903
1,1,0,0,155,2008,50597
1,1,0,0,132,2008,52104
5,1,368,0,197,2006,19608
2,1,364,0,0,2004,9720
2,2,323,0,0,2005,5979
1,1,364,0,190,2007,50178
2,2,338,0,0,2004,50701
1,2,362,319,176,2006,15912
1,1,341,0,197,2006,50931
1,0,319,0,0,2005,0
1,2,302,0,128,2007,26823
1,2,303,319,130,2005,0
2,0,327,0,0,2004,3966
2,2,335,357,0,0,0
1,1,0,0,181,2008,2622
1,2,377,0,0,2007,0
1,1,315,0,201,2008,16158
1,2,327,0,131,2009,18003
1,1,377,0,197,2007,52533
1,0,0,0,138,2009,17640
5,2,308,0,0,2010,16440
2,2,338,319,151,2005,50701
1,2,306,0,143,2008,12875
1,0,319,0,190,2008,52224
1,1,0,0,140,2009,50410
1,1,360,0,189,2006,9349
2,1,348,340,194,2004,9692
5,2,303,341,196,0,0
1,2,317,0,197,2006,16353
1,2,364,338,197,2006,50184
1,2,341,0,184,2006,0
1,2,351,0,146,2006,17880
1,1,0,0,190,2008,51974
1,1,326,379,197,2006,50079
1,1,379,0,197,2006,0
2,2,354,327,0,2005,25825
1,2,306,0,151,2008,50909
2,2,0,0,0,0,3528
2,1,364,0,197,2004,0
1,1,366,302,154,2006,50710
1,2,306,0,150,2007,9771
1,2,0,0,155,2008,2322
2,2,326,0,154,2004,0
1,2,364,289,178,2007,1384
2,1,326,0,0,2004,2749
1,2,367,0,154,2006,0
2,1,341,309,197,2005,9586
1,1,340,0,197,2006,8826
2,2,367,0,0,2004,0
2,1,330,369,134,1999,16233
2,2,359,315,149,2005,18003
1,1,341,298,0,0,9826
1,1,302,0,140,2007,0
2,0,338,0,0,2004,9423
1,2,0,0,0,2009,57927
1,1,0,0,143,2009,17789
1,2,362,351,197,2006,22237
1,2,338,0,0,2005,0
3,2,372,0,0,0,0
1,2,338,0,157,2007,50077
1,1,341,326,132,2007,25188
1,1,379,339,0,2007,17934
1,1,379,0,0,0,0
1,2,315,0,178,2006,19208
1,2,364,319,192,2008,22237
1,1,311,0,197,2006,16992
1,1,366,0,147,2006,16445
1,1,0,0,130,2009,2196
2,1,313,0,0,2003,5789
1,0,328,0,197,2006,51367
5,1,303,0,0,2005,2152
1,1,338,0,197,2007,3570
2,0,0,0,0,0,0
1,2,360,0,182,2007,3003
1,1,375,326,133,2009,15891
1,1,367,346,154,2006,55579
1,1,341,329,181,2008,50105
1,1,302,0,185,2009,5932
1,2,323,363,130,2009,16233
1,1,317,312,154,2006,0
1,1,308,337,193,2007,9480
1,1,302,0,179,2008,50229
1,1,317,0,155,2006,50292
1,0,340,338,183,2007,0
1,2,0,0,151,2006,5932
1,2,350,341,175,2008,50422
1,2,323,0,128,2008,50250
2,1,368,0,197,2004,9077
2,2,349,327,0,2001,0
1,1,321,0,197,2006,2149
2,1,313,0,0,2004,0
1,1,341,0,155,2008,50269
2,1,302,0,0,2005,25073
1,1,364,306,143,2009,3685
2,2,315,0,0,2004,0
2,1,341,346,0,2005,53993
1,2,310,0,0,2004,50911
1,2,323,0,197,2006,0
1,1,313,369,197,2007,0
2,2,360,0,0,2004,9580
2,1,366,0,0,2005,25278
2,1,330,0,0,2004,0
1,1,302,308,197,2006,0
1,1,0,0,143,2009,17238
1,2,364,338,189,2008,50368
1,2,319,0,197,2007,15943
1,1,292,304,135,2008,24514
2,0,290,0,197,2005,50125
1,2,0,0,132,2009,50259
1,2,0,0,137,2008,0
1,2,340,0,180,2007,50692
2,1,290,0,0,2005,50258
1,2,302,0,197,2007,19885
1,2,315,0,144,2007,9580
2,1,341,326,0,2005,0
1,2,323,0,182,2008,2756
1,2,338,0,147,2007,50074
1,2,341,306,180,2007,50957
2,1,326,0,199,2004,0
1,0,363,0,156,2006,0
1,2,302,0,155,2007,0
1,2,341,338,129,2008,50173
1,1,302,0,197,2006,50010
1,2,0,0,132,2009,15940
1,2,0,0,131,2009,3716
1,0,0,0,0,0,0
1,1,366,339,195,2008,0
1,1,347,0,197,2005,50690
1,1,321,0,197,2005,22250
4,1,0,0,0,0,9671
1,2,319,367,180,2008,14537
1,1,302,0,143,2009,9606
2,2,299,0,197,2003,0
1,2,352,0,144,2007,9720
1,2,0,0,135,2009,59124
2,2,362,341,197,2004,50120
1,2,341,0,191,2009,50410
5,1,336,309,0,2008,0
1,1,319,0,128,2009,12908
1,2,341,337,194,2006,50088
2,1,325,0,197,2005,9755
1,2,338,301,135,2009,1608
1,0,368,0,197,2006,17914
1,1,0,0,155,2007,0
2,1,312,329,197,2005,50095
1,2,306,367,181,2008,2674
1,0,0,0,0,0,0
2,2,319,0,197,2005,9428
1,1,382,0,197,2007,16805
5,2,377,0,197,2007,0
1,2,301,0,150,2008,50095
1,2,379,0,0,2007,50117
1,2,363,0,141,2009,17287
1,1,292,0,179,2007,24892
5,2,319,0,0,2007,0
1,2,302,0,132,2007,6942
1,1,349,0,155,2007,0
1,0,0,0,155,2008,50081
1,0,0,0,0,0,0
5,1,312,0,197,2007,0
2,2,341,302,0,2003,0
2,1,328,0,0,2004,0
1,1,366,310,186,2007,50151
1,1,0,0,131,2009,3208
1,1,0,0,136,2009,17307
1,2,303,0,133,2009,50491
1,1,313,0,197,2006,50290
1,1,301,0,183,2007,24532
1,1,360,0,200,2008,16383
1,1,317,312,190,2007,50406
1,2,302,0,0,2007,50074
1,2,299,0,197,2006,50415
2,1,359,343,0,2005,21613
1,1,341,0,135,2008,17690
1,1,0,0,182,2008,0
1,2,341,355,183,2008,50920
1,1,341,319,154,2006,16054
1,1,338,0,175,2007,9343
1,0,302,0,157,2006,0
1,1,312,0,0,2006,0
2,1,377,0,0,2004,4276
1,2,315,319,190,2008,3555
1,2,302,0,155,2008,21843
1,2,323,298,137,2009,3638
2,1,369,0,0,2003,3737
2,1,326,0,197,2005,9415
1,1,0,0,193,2008,50383
1,2,316,0,180,2007,50093
5,1,341,317,197,2005,50060
1,1,0,0,0,0,0
2,2,328,0,0,2003,16473
1,1,0,0,188,2009,60215
2,2,315,0,189,2005,50518
1,2,302,0,155,2007,14625
1,1,312,0,176,2005,0
1,1,338,379,132,2008,10937
1,2,341,319,155,2007,1942
1,1,0,0,136,2009,50168
2,2,319,367,197,2005,15903
1,0,290,356,0,0,0
1,2,363,0,133,2009,22237
2,2,374,312,0,2002,16261
2,1,366,0,197,2004,22250
1,2,0,0,155,2007,50611
2,0,0,0,0,0,0
1,2,361,0,197,2007,50258
1,1,0,0,180,2008,50124
2,2,362,338,0,2005,2641
1,1,317,0,180,2007,331
1,2,0,0,135,2008,3749
1,1,366,0,197,2006,0
2,1,310,0,0,2005,3178
1,1,326,0,197,2007,50091
1,2,0,0,144,0,11872
1,1,0,0,182,2008,50334
1,1,366,356,143,2008,25364
1,1,0,0,154,2008,14177
2,2,338,366,0,2004,50732
2,1,312,0,0,2004,9783
1,2,0,0,136,2009,9423
1,1,319,0,197,2006,9503
1,2,0,0,141,2005,0
2,1,302,0,0,2005,4585
1,0,319,0,0,2007,0
1,1,356,0,175,2008,25070
1,2,0,0,197,2005,0
1,1,0,0,190,2008,50086
2,1,302,0,0,2005,9581
1,1,367,0,197,2006,22217
1,2,377,326,0,2006,50863
1,2,306,0,154,2006,24201
1,2,315,0,155,2008,3675
1,2,323,379,197,2006,9533
1,2,306,0,197,2005,0
1,1,341,0,0,2007,3611
5,0,323,0,0,0,9023
2,1,289,0,0,2004,50384
4,2,0,0,0,0,0
1,1,366,0,197,2006,53909
1,2,351,363,179,2008,19556
1,1,360,0,145,2007,17052
1,1,290,330,0,2006,50523
1,1,308,360,190,2008,17188
1,2,323,359,180,2007,9753
2,1,366,0,0,2005,50022
1,1,309,0,0,2007,50172
2,2,339,0,197,2005,17294
1,1,341,329,140,2008,50813
1,1,0,0,130,2008,8647
2,2,306,0,0,2002,0
1,0,0,0,0,0,0
1,1,0,0,0,2008,2845
1,2,363,0,0,2009,17934
1,1,0,0,136,2009,25073
1,1,368,0,0,2007,16089
2,2,341,0,197,2004,0
1,2,374,326,140,2009,50011
1,1,366,313,190,2008,50597
1,1,367,338,197,2006,21411
2,1,326,0,0,2005,50172
5,1,319,0,197,0,0
5,2,338,0,197,0,50064
1,2,321,0,0,2006,0
2,1,294,335,0,2005,50016
2,1,303,0,197,2004,4800
1,2,0,0,139,2008,16159
1,1,301,366,182,2008,22197
1,1,341,312,197,2008,55266
1,1,302,0,140,2008,50979
1,1,364,382,154,2007,9414
1,2,379,336,155,2008,8101
1,2,372,330,197,2008,0
1,2,311,0,135,2008,11513
1,0,298,323,132,0,0
1,2,365,369,144,2008,9771
1,2,309,0,156,2007,17640
1,2,0,0,155,2008,2149
1,0,302,0,197,2005,50786
2,2,380,0,144,2005,9021
1,0,0,0,181,2008,17934
5,1,323,0,178,2006,0
1,2,315,0,196,2007,0
1,2,360,0,128,2006,20711
1,2,0,0,130,2009,16159
1,1,351,0,0,2006,9603
2,2,0,0,0,0,16210
2,1,366,0,0,2005,52564
1,1,374,0,197,2006,52234
1,2,326,309,132,2009,50477
1,2,343,330,184,2007,9343
2,2,319,0,0,2004,50025
1,1,360,0,184,2006,9753
1,2,323,0,185,2007,9625
1,1,366,374,182,2007,50074
2,2,360,0,197,2005,26243
1,1,340,0,197,2006,0
2,2,327,331,0,2005,0
1,2,351,0,131,2009,50595
1,2,366,0,140,2009,9107
2,2,0,0,0,0,0
1,1,312,0,197,2006,50065
2,0,326,0,0,2005,16924
2,2,299,0,197,2005,50094
1,0,0,0,0,0,0
1,1,310,362,140,2009,16413
2,2,366,0,0,2003,19198
1,1,347,0,138,2009,50521
2,2,377,0,0,2003,24420
2,1,326,0,0,2005,9580
2,1,366,0,197,2005,3575
1,2,301,0,155,2008,16095
2,2,323,0,0,0,17537
1,2,0,0,150,2008,0
2,2,321,0,197,2004,50533
1,2,365,310,155,2007,9421
1,2,310,366,139,2006,0
2,1,313,0,197,2004,50495
1,1,300,300,0,2006,0
2,1,292,0,0,2004,23448
2,1,326,0,0,2005,0
1,2,0,0,181,2008,18068
1,1,317,0,0,2006,2597
2,0,0,0,0,2004,17640
1,1,343,344,0,2007,0
1,1,360,0,190,2007,17507
1,2,0,0,147,2008,50074
1,0,0,0,0,0,0
1,2,306,0,197,2007,0
2,1,289,364,0,2004,17246
2,0,0,0,0,0,0
1,2,338,341,128,2009,3735
2,2,315,0,0,2001,0
2,1,380,318,197,0,0
1,2,340,0,184,2007,22253
1,1,341,0,0,2006,50258
1,1,301,0,137,2005,0
2,2,306,0,176,2005,50491
2,1,330,0,0,0,0
1,1,331,379,190,2007,0
1,2,323,0,128,2009,18003
1,2,315,366,197,0,0
2,1,360,0,0,2005,9388
5,2,315,351,0,0,0
1,1,0,0,132,2009,50415
1,1,310,315,144,2007,9076
5,1,290,0,132,2005,50045
1,2,341,0,156,2005,16219
2,1,293,0,197,2005,1279
1,2,332,0,182,2007,50930
1,0,351,366,0,2006,50112
1,1,338,0,197,2006,50074
1,1,329,347,141,2008,22313
1,1,339,0,0,2006,50595
1,2,377,366,193,2008,260
1,1,327,0,197,2006,8836
1,0,330,0,156,2006,9826
2,2,341,289,0,2004,50975
1,0,0,0,0,0,0
2,1,364,341,0,2000,2056
2,1,290,337,197,2003,50909
1,2,302,0,191,2009,50004
2,1,368,369,0,2004,4655
1,1,302,0,143,2009,9321
2,2,302,0,0,2001,9385
1,1,338,0,197,2006,4151
1,2,0,0,155,2008,1996
1,1,339,338,184,2006,0
1,0,0,0,0,0,0
1,1,340,307,136,2009,50003
1,2,359,302,155,2007,19865
2,2,374,328,0,2004,9580
2,1,289,341,0,2004,9618
2,1,360,0,197,2005,9692
2,1,360,309,180,2005,50009
1,0,0,0,0,0,50258
1,1,306,0,156,2006,0
2,1,340,0,197,2004,2422
5,2,308,0,197,0,0
1,1,304,0,192,2006,15965
1,1,323,319,138,2009,3057
1,1,0,0,133,2009,50325
1,1,366,0,184,2007,50909
5,2,315,0,197,0,16233
1,0,0,0,0,0,0
5,2,366,0,197,0,0
1,2,0,0,143,2009,0
2,1,315,0,197,2004,3246
1,1,0,0,141,2009,50074
2,1,364,339,152,2005,50166
5,2,323,0,0,0,0
2,2,306,0,197,2005,4416
1,1,326,366,176,0,0
1,2,340,367,151,2007,0
1,1,346,0,197,0,22234
2,2,323,0,0,2005,16241
1,1,292,0,188,2009,23675
1,0,339,0,184,2007,21094
1,2,323,377,140,2009,50373
1,1,338,329,0,2006,17717
1,1,302,0,141,2009,3556
1,2,298,323,140,2008,50958
1,1,301,0,133,2009,50126
1,2,359,322,0,2007,0
2,1,366,0,0,0,0
1,1,366,302,134,2009,16268
2,2,373,347,0,2004,24989
2,1,338,0,0,2004,50074
1,2,0,0,135,2009,21044
2,2,362,351,0,2004,0
2,2,323,315,0,2005,50074
1,0,341,0,181,2008,50125
1,1,361,306,0,2006,50025
1,0,321,0,197,2006,9382
1,2,323,0,195,2007,50131
2,1,341,0,184,2005,22203
1,1,323,306,190,2007,5896
1,1,0,0,0,2009,50435
1,1,319,0,0,2008,9321
1,1,353,325,0,2006,52611
1,1,292,0,0,2007,50173
1,1,0,0,135,2009,54063
5,1,339,0,0,0,9655
1,1,304,362,180,2007,0
2,2,366,289,200,2002,9580
1,2,364,341,197,2007,50082
1,1,326,0,187,2006,9423
1,1,309,351,0,2007,21408
2,1,326,0,0,2003,50091
2,1,368,321,197,2004,127
1,1,0,0,0,2008,1611
1,1,377,0,180,2008,16261
5,1,337,0,197,0,0
1,1,367,0,152,2006,0
1,2,306,379,197,2006,14632
2,2,315,0,0,2004,0
2,2,0,0,197,2005,0
2,2,302,0,0,0,24603
1,2,0,0,129,2009,9626
2,1,302,335,0,2005,16043
2,1,338,364,0,2005,22197
1,2,312,292,197,2006,51465
1,2,341,0,140,2009,3593
2,2,372,349,151,0,25364
2,2,367,374,0,2005,50359
2,2,300,0,0,2005,9262
2,1,356,0,0,2005,50521
1,2,323,0,154,2006,20747
1,1,364,0,131,2009,24020
1,1,341,318,179,2008,50173
1,2,341,323,140,2009,22246
1,0,361,0,0,2006,0
2,2,302,0,197,2004,0
1,2,0,0,140,2009,1960
1,0,0,0,0,0,0
1,1,341,0,190,2008,10843
2,1,327,0,197,2005,2215
2,1,364,367,0,2005,50000
1,2,306,0,197,2005,10485
1,2,303,312,175,2008,9333
1,1,347,0,199,2006,9514
1,1,302,0,197,2006,17839
2,1,350,345,197,2004,50022
1,1,0,0,155,2007,16389
1,2,319,0,0,2006,50604
1,0,0,0,0,0,0
2,2,315,0,197,2002,50025
1,1,302,0,137,2009,50123
1,1,338,319,156,2007,50074
1,1,292,0,180,2007,50615
1,1,0,0,137,2009,50117
1,1,0,0,128,2009,55650
1,0,326,299,0,0,0
1,2,312,337,133,2008,9618
1,1,326,0,178,2007,245
1,1,328,0,132,2009,0
1,1,364,338,140,2008,0
5,0,0,0,0,0,0
1,2,326,0,0,2006,16012
1,1,366,337,133,2008,22152
1,1,327,326,181,2007,9415
1,1,341,329,183,2008,50347
1,2,302,0,196,2007,16335
1,2,306,0,197,0,0
1,2,323,0,0,2009,50614
1,1,301,0,141,2009,17880
2,1,319,0,0,2005,0
1,1,0,0,181,2008,22223
1,1,360,0,155,2007,19443
1,2,323,0,145,2006,50398
2,0,338,319,0,2005,17640
2,2,367,0,0,2005,3871
1,1,317,0,0,2006,0
1,2,338,0,151,0,50094
1,2,356,0,0,2007,0
1,0,340,0,0,2006,16924
1,2,310,0,197,2006,0
2,0,0,0,0,2004,55235
1,1,309,0,192,2007,22234
1,0,293,366,0,2006,50173
1,0,0,0,129,0,50258
1,1,368,0,197,2006,16219
2,2,346,338,178,2005,0
5,1,0,0,0,0,0
1,1,0,0,138,2009,16438
2,2,0,0,0,2002,0
1,0,0,0,0,0,0
1,1,298,379,197,2006,9486
1,1,360,0,154,2006,51731
2,1,289,338,0,2005,55579
1,1,379,0,197,2006,5616
1,1,310,0,0,2005,50294
1,1,0,0,139,2009,60263
1,2,315,0,155,2007,17786
1,2,367,366,143,2008,9444
1,1,341,0,0,2006,1611
1,2,341,0,144,2007,0
